Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2016-05-30,09:00,Malembá,BA10,MP10,5.3,ug/m3,automatico
2016-05-30,10:00,Malembá,BA10,MP10,5,ug/m3,automatico
2016-05-30,11:00,Malembá,BA10,MP10,5,ug/m3,automatico
2016-05-30,12:00,Malembá,BA10,MP10,4.4,ug/m3,automatico
2016-05-30,13:00,Malembá,BA10,MP10,3.8,ug/m3,automatico
2016-05-30,14:00,Malembá,BA10,MP10,4.6,ug/m3,automatico
2016-05-30,15:00,Malembá,BA10,MP10,4.5,ug/m3,automatico
2016-05-30,16:00,Malembá,BA10,MP10,3.7,ug/m3,automatico
2016-05-30,17:00,Malembá,BA10,MP10,3.2,ug/m3,automatico
2016-05-30,18:00,Malembá,BA10,MP10,7.1,ug/m3,automatico
2016-05-30,19:00,Malembá,BA10,MP10,11,ug/m3,automatico
2016-05-30,20:00,Malembá,BA10,MP10,17,ug/m3,automatico
2016-05-30,21:00,Malembá,BA10,MP10,28.9,ug/m3,automatico
2016-05-30,22:00,Malembá,BA10,MP10,16.7,ug/m3,automatico
2016-05-30,23:00,Malembá,BA10,MP10,19,ug/m3,automatico
2016-05-31,00:00,Malembá,BA10,MP10,12,ug/m3,automatico
2016-05-31,01:00,Malembá,BA10,MP10,7.5,ug/m3,automatico
2016-05-31,02:00,Malembá,BA10,MP10,20.2,ug/m3,automatico
2016-05-31,03:00,Malembá,BA10,MP10,12,ug/m3,automatico
2016-05-31,04:00,Malembá,BA10,MP10,8.6,ug/m3,automatico
2016-05-31,05:00,Malembá,BA10,MP10,6,ug/m3,automatico
2016-05-31,06:00,Malembá,BA10,MP10,8.2,ug/m3,automatico
2016-05-31,07:00,Malembá,BA10,MP10,6,ug/m3,automatico
2016-05-31,08:00,Malembá,BA10,MP10,4.3,ug/m3,automatico
2016-05-31,09:00,Malembá,BA10,MP10,3.7,ug/m3,automatico
2016-05-31,10:00,Malembá,BA10,MP10,3.8,ug/m3,automatico
2016-05-31,11:00,Malembá,BA10,MP10,6.7,ug/m3,automatico
2016-05-31,12:00,Malembá,BA10,MP10,5.1,ug/m3,automatico
2016-05-31,13:00,Malembá,BA10,MP10,12.1,ug/m3,automatico
2016-05-31,14:00,Malembá,BA10,MP10,9.2,ug/m3,automatico
2016-05-31,15:00,Malembá,BA10,MP10,5.3,ug/m3,automatico
2016-05-31,16:00,Malembá,BA10,MP10,5.2,ug/m3,automatico
2016-05-31,17:00,Malembá,BA10,MP10,15.1,ug/m3,automatico
2016-05-31,18:00,Malembá,BA10,MP10,17.4,ug/m3,automatico
2016-05-31,19:00,Malembá,BA10,MP10,11.8,ug/m3,automatico
2016-05-31,20:00,Malembá,BA10,MP10,22.2,ug/m3,automatico
2016-05-31,21:00,Malembá,BA10,MP10,24.9,ug/m3,automatico
2016-05-31,22:00,Malembá,BA10,MP10,15.3,ug/m3,automatico
2016-05-31,23:00,Malembá,BA10,MP10,10.4,ug/m3,automatico
2016-06-01,00:00,Malembá,BA10,MP10,7.9,ug/m3,automatico
2016-06-01,01:00,Malembá,BA10,MP10,16.4,ug/m3,automatico
2016-06-01,02:00,Malembá,BA10,MP10,9.6,ug/m3,automatico
2016-06-01,03:00,Malembá,BA10,MP10,8.1,ug/m3,automatico
2016-06-01,04:00,Malembá,BA10,MP10,15.5,ug/m3,automatico
2016-06-01,05:00,Malembá,BA10,MP10,9.5,ug/m3,automatico
2016-06-01,06:00,Malembá,BA10,MP10,5.6,ug/m3,automatico
2016-06-01,07:00,Malembá,BA10,MP10,8.3,ug/m3,automatico
2016-06-01,08:00,Malembá,BA10,MP10,6.1,ug/m3,automatico
2016-06-01,09:00,Malembá,BA10,MP10,7.5,ug/m3,automatico
2016-06-01,11:00,Malembá,BA10,MP10,5.4,ug/m3,automatico
2016-06-01,12:00,Malembá,BA10,MP10,4.4,ug/m3,automatico
2016-06-01,13:00,Malembá,BA10,MP10,8.1,ug/m3,automatico
2016-06-01,14:00,Malembá,BA10,MP10,5.9,ug/m3,automatico
2016-06-01,15:00,Malembá,BA10,MP10,4.4,ug/m3,automatico
2016-06-01,16:00,Malembá,BA10,MP10,4.4,ug/m3,automatico
2016-06-01,17:00,Malembá,BA10,MP10,2.3,ug/m3,automatico
2016-06-01,18:00,Malembá,BA10,MP10,11.8,ug/m3,automatico
2016-06-01,19:00,Malembá,BA10,MP10,8.6,ug/m3,automatico
2016-06-01,20:00,Malembá,BA10,MP10,14.9,ug/m3,automatico
2016-06-01,21:00,Malembá,BA10,MP10,14,ug/m3,automatico
2016-06-01,22:00,Malembá,BA10,MP10,21.8,ug/m3,automatico
2016-06-01,23:00,Malembá,BA10,MP10,13.2,ug/m3,automatico
2016-06-02,00:00,Malembá,BA10,MP10,9.1,ug/m3,automatico
2016-06-02,01:00,Malembá,BA10,MP10,13,ug/m3,automatico
2016-06-02,02:00,Malembá,BA10,MP10,11.5,ug/m3,automatico
2016-06-02,03:00,Malembá,BA10,MP10,24.3,ug/m3,automatico
2016-06-02,04:00,Malembá,BA10,MP10,15.7,ug/m3,automatico
2016-06-02,05:00,Malembá,BA10,MP10,13.2,ug/m3,automatico
2016-06-02,06:00,Malembá,BA10,MP10,14.3,ug/m3,automatico
2016-06-02,07:00,Malembá,BA10,MP10,9,ug/m3,automatico
2016-06-02,08:00,Malembá,BA10,MP10,7.6,ug/m3,automatico
2016-06-02,09:00,Malembá,BA10,MP10,5.6,ug/m3,automatico
2016-06-02,10:00,Malembá,BA10,MP10,13.9,ug/m3,automatico
2016-06-02,11:00,Malembá,BA10,MP10,9.7,ug/m3,automatico
2016-06-02,12:00,Malembá,BA10,MP10,7.1,ug/m3,automatico
2016-06-02,13:00,Malembá,BA10,MP10,5.8,ug/m3,automatico
2016-06-02,14:00,Malembá,BA10,MP10,5.2,ug/m3,automatico
2016-06-02,15:00,Malembá,BA10,MP10,4.5,ug/m3,automatico
2016-06-02,16:00,Malembá,BA10,MP10,17.3,ug/m3,automatico
2016-06-02,17:00,Malembá,BA10,MP10,25.9,ug/m3,automatico
2016-06-02,18:00,Malembá,BA10,MP10,32.7,ug/m3,automatico
2016-06-02,19:00,Malembá,BA10,MP10,28.2,ug/m3,automatico
2016-06-02,20:00,Malembá,BA10,MP10,32.1,ug/m3,automatico
2016-06-02,21:00,Malembá,BA10,MP10,19.5,ug/m3,automatico
2016-06-02,22:00,Malembá,BA10,MP10,11.8,ug/m3,automatico
2016-06-02,23:00,Malembá,BA10,MP10,11.5,ug/m3,automatico
2016-06-03,00:00,Malembá,BA10,MP10,7.5,ug/m3,automatico
2016-06-03,01:00,Malembá,BA10,MP10,11.6,ug/m3,automatico
2016-06-03,02:00,Malembá,BA10,MP10,13.8,ug/m3,automatico
2016-06-03,03:00,Malembá,BA10,MP10,8.2,ug/m3,automatico
2016-06-03,04:00,Malembá,BA10,MP10,7.1,ug/m3,automatico
2016-06-03,05:00,Malembá,BA10,MP10,10,ug/m3,automatico
2016-06-03,06:00,Malembá,BA10,MP10,10.9,ug/m3,automatico
2016-06-03,07:00,Malembá,BA10,MP10,12.9,ug/m3,automatico
2016-06-03,08:00,Malembá,BA10,MP10,8.4,ug/m3,automatico
2016-06-03,09:00,Malembá,BA10,MP10,5.9,ug/m3,automatico
2016-06-03,10:00,Malembá,BA10,MP10,3.9,ug/m3,automatico
2016-06-03,11:00,Malembá,BA10,MP10,3.2,ug/m3,automatico
2016-06-03,12:00,Malembá,BA10,MP10,2.8,ug/m3,automatico
2016-06-03,13:00,Malembá,BA10,MP10,2.3,ug/m3,automatico
2016-06-03,14:00,Malembá,BA10,MP10,3.4,ug/m3,automatico
2016-06-03,15:00,Malembá,BA10,MP10,4.4,ug/m3,automatico
2016-06-03,16:00,Malembá,BA10,MP10,3.1,ug/m3,automatico
2016-06-03,17:00,Malembá,BA10,MP10,29.1,ug/m3,automatico
2016-06-03,18:00,Malembá,BA10,MP10,29.9,ug/m3,automatico
2016-06-03,19:00,Malembá,BA10,MP10,58.6,ug/m3,automatico
2016-06-03,20:00,Malembá,BA10,MP10,83.7,ug/m3,automatico
2016-06-03,21:00,Malembá,BA10,MP10,47.5,ug/m3,automatico
2016-06-03,22:00,Malembá,BA10,MP10,33.8,ug/m3,automatico
2016-06-03,23:00,Malembá,BA10,MP10,19,ug/m3,automatico
2016-06-04,00:00,Malembá,BA10,MP10,22.7,ug/m3,automatico
2016-06-04,01:00,Malembá,BA10,MP10,24.3,ug/m3,automatico
2016-06-04,02:00,Malembá,BA10,MP10,14.9,ug/m3,automatico
2016-06-04,03:00,Malembá,BA10,MP10,8.7,ug/m3,automatico
2016-06-04,04:00,Malembá,BA10,MP10,5,ug/m3,automatico
2016-06-04,05:00,Malembá,BA10,MP10,5.5,ug/m3,automatico
2016-06-04,06:00,Malembá,BA10,MP10,4.6,ug/m3,automatico
2016-06-04,07:00,Malembá,BA10,MP10,13.1,ug/m3,automatico
2016-06-04,08:00,Malembá,BA10,MP10,9.2,ug/m3,automatico
2016-06-04,09:00,Malembá,BA10,MP10,6.2,ug/m3,automatico
2016-06-04,10:00,Malembá,BA10,MP10,3.8,ug/m3,automatico
2016-06-04,11:00,Malembá,BA10,MP10,9.5,ug/m3,automatico
2016-06-04,12:00,Malembá,BA10,MP10,6.9,ug/m3,automatico
2016-06-04,13:00,Malembá,BA10,MP10,5.6,ug/m3,automatico
2016-06-04,14:00,Malembá,BA10,MP10,6.8,ug/m3,automatico
2016-06-04,15:00,Malembá,BA10,MP10,23.5,ug/m3,automatico
2016-06-04,16:00,Malembá,BA10,MP10,25.5,ug/m3,automatico
2016-06-04,17:00,Malembá,BA10,MP10,22.5,ug/m3,automatico
2016-06-04,18:00,Malembá,BA10,MP10,25.7,ug/m3,automatico
2016-06-04,19:00,Malembá,BA10,MP10,26,ug/m3,automatico
2016-06-04,20:00,Malembá,BA10,MP10,16.5,ug/m3,automatico
2016-06-04,21:00,Malembá,BA10,MP10,18,ug/m3,automatico
2016-06-04,22:00,Malembá,BA10,MP10,13.4,ug/m3,automatico
2016-06-04,23:00,Malembá,BA10,MP10,11.4,ug/m3,automatico
2016-06-05,00:00,Malembá,BA10,MP10,8.6,ug/m3,automatico
2016-06-05,01:00,Malembá,BA10,MP10,6.1,ug/m3,automatico
2016-06-05,02:00,Malembá,BA10,MP10,5.7,ug/m3,automatico
2016-06-05,03:00,Malembá,BA10,MP10,5.6,ug/m3,automatico
2016-06-05,04:00,Malembá,BA10,MP10,4.6,ug/m3,automatico
2016-06-05,05:00,Malembá,BA10,MP10,3.7,ug/m3,automatico
2016-06-05,06:00,Malembá,BA10,MP10,10.4,ug/m3,automatico
2016-06-05,07:00,Malembá,BA10,MP10,9.5,ug/m3,automatico
2016-06-05,08:00,Malembá,BA10,MP10,12.4,ug/m3,automatico
2016-06-05,09:00,Malembá,BA10,MP10,10.8,ug/m3,automatico
2016-06-05,10:00,Malembá,BA10,MP10,7.9,ug/m3,automatico
2016-06-05,11:00,Malembá,BA10,MP10,63.5,ug/m3,automatico
2016-06-05,12:00,Malembá,BA10,MP10,38,ug/m3,automatico
2016-06-05,13:00,Malembá,BA10,MP10,23.3,ug/m3,automatico
2016-06-05,14:00,Malembá,BA10,MP10,27.2,ug/m3,automatico
2016-06-05,15:00,Malembá,BA10,MP10,15.6,ug/m3,automatico
2016-06-05,16:00,Malembá,BA10,MP10,14.1,ug/m3,automatico
2016-06-05,17:00,Malembá,BA10,MP10,11.1,ug/m3,automatico
2016-06-05,18:00,Malembá,BA10,MP10,12.2,ug/m3,automatico
2016-06-05,19:00,Malembá,BA10,MP10,41.2,ug/m3,automatico
2016-06-05,20:00,Malembá,BA10,MP10,24.3,ug/m3,automatico
2016-06-05,21:00,Malembá,BA10,MP10,18,ug/m3,automatico
2016-06-05,22:00,Malembá,BA10,MP10,16.5,ug/m3,automatico
2016-06-05,23:00,Malembá,BA10,MP10,18.4,ug/m3,automatico
2016-06-06,00:00,Malembá,BA10,MP10,25.8,ug/m3,automatico
2016-06-06,01:00,Malembá,BA10,MP10,16.2,ug/m3,automatico
2016-06-06,02:00,Malembá,BA10,MP10,9.6,ug/m3,automatico
2016-06-06,03:00,Malembá,BA10,MP10,16,ug/m3,automatico
2016-06-06,04:00,Malembá,BA10,MP10,18.9,ug/m3,automatico
2016-06-06,05:00,Malembá,BA10,MP10,12.1,ug/m3,automatico
2016-06-06,06:00,Malembá,BA10,MP10,7.1,ug/m3,automatico
2016-06-06,07:00,Malembá,BA10,MP10,8.3,ug/m3,automatico
2016-06-06,08:00,Malembá,BA10,MP10,6.1,ug/m3,automatico
2016-06-06,09:00,Malembá,BA10,MP10,5,ug/m3,automatico
2016-06-06,10:00,Malembá,BA10,MP10,3,ug/m3,automatico
2016-06-06,11:00,Malembá,BA10,MP10,2.8,ug/m3,automatico
2016-06-06,12:00,Malembá,BA10,MP10,2.2,ug/m3,automatico
2016-06-06,13:00,Malembá,BA10,MP10,3.1,ug/m3,automatico
2016-06-06,14:00,Malembá,BA10,MP10,4,ug/m3,automatico
2016-06-06,15:00,Malembá,BA10,MP10,2.6,ug/m3,automatico
2016-06-06,16:00,Malembá,BA10,MP10,5.8,ug/m3,automatico
2016-06-06,17:00,Malembá,BA10,MP10,22.2,ug/m3,automatico
2016-06-06,18:00,Malembá,BA10,MP10,34.8,ug/m3,automatico
2016-06-06,19:00,Malembá,BA10,MP10,36.4,ug/m3,automatico
2016-06-06,20:00,Malembá,BA10,MP10,25.4,ug/m3,automatico
2016-06-06,21:00,Malembá,BA10,MP10,15.4,ug/m3,automatico
2016-06-06,22:00,Malembá,BA10,MP10,26.7,ug/m3,automatico
2016-06-06,23:00,Malembá,BA10,MP10,17.2,ug/m3,automatico
2016-06-07,00:00,Malembá,BA10,MP10,10.3,ug/m3,automatico
2016-06-07,01:00,Malembá,BA10,MP10,12.5,ug/m3,automatico
2016-06-07,02:00,Malembá,BA10,MP10,20.9,ug/m3,automatico
2016-06-07,03:00,Malembá,BA10,MP10,13.5,ug/m3,automatico
2016-06-07,04:00,Malembá,BA10,MP10,9.5,ug/m3,automatico
2016-06-07,05:00,Malembá,BA10,MP10,6.6,ug/m3,automatico
2016-06-07,06:00,Malembá,BA10,MP10,8.6,ug/m3,automatico
2016-06-07,07:00,Malembá,BA10,MP10,6.6,ug/m3,automatico
2016-06-07,08:00,Malembá,BA10,MP10,5.4,ug/m3,automatico
2016-06-07,09:00,Malembá,BA10,MP10,15.2,ug/m3,automatico
2016-06-07,10:00,Malembá,BA10,MP10,9.8,ug/m3,automatico
2016-06-07,11:00,Malembá,BA10,MP10,6.3,ug/m3,automatico
2016-06-07,12:00,Malembá,BA10,MP10,5.5,ug/m3,automatico
2016-06-07,13:00,Malembá,BA10,MP10,6.5,ug/m3,automatico
2016-06-07,14:00,Malembá,BA10,MP10,10.5,ug/m3,automatico
2016-06-07,15:00,Malembá,BA10,MP10,9.6,ug/m3,automatico
2016-06-07,16:00,Malembá,BA10,MP10,7.2,ug/m3,automatico
2016-06-07,17:00,Malembá,BA10,MP10,32.9,ug/m3,automatico
2016-06-07,18:00,Malembá,BA10,MP10,48.7,ug/m3,automatico
2016-06-07,19:00,Malembá,BA10,MP10,57,ug/m3,automatico
2016-06-07,20:00,Malembá,BA10,MP10,44.5,ug/m3,automatico
2016-06-07,21:00,Malembá,BA10,MP10,37.9,ug/m3,automatico
2016-06-07,22:00,Malembá,BA10,MP10,23.1,ug/m3,automatico
2016-06-07,23:00,Malembá,BA10,MP10,26.5,ug/m3,automatico
2016-06-08,00:00,Malembá,BA10,MP10,14.6,ug/m3,automatico
2016-06-08,01:00,Malembá,BA10,MP10,18.1,ug/m3,automatico
2016-06-08,02:00,Malembá,BA10,MP10,22.6,ug/m3,automatico
2016-06-08,03:00,Malembá,BA10,MP10,14.2,ug/m3,automatico
2016-06-08,04:00,Malembá,BA10,MP10,12.8,ug/m3,automatico
2016-06-08,05:00,Malembá,BA10,MP10,17.5,ug/m3,automatico
2016-06-08,06:00,Malembá,BA10,MP10,10.5,ug/m3,automatico
2016-06-08,07:00,Malembá,BA10,MP10,12.6,ug/m3,automatico
2016-06-08,08:00,Malembá,BA10,MP10,8.9,ug/m3,automatico
2016-06-08,09:00,Malembá,BA10,MP10,17.3,ug/m3,automatico
2016-06-08,15:00,Malembá,BA10,MP10,1.6,ug/m3,automatico
2016-06-08,16:00,Malembá,BA10,MP10,17,ug/m3,automatico
2016-06-08,17:00,Malembá,BA10,MP10,26.6,ug/m3,automatico
2016-06-08,18:00,Malembá,BA10,MP10,48.7,ug/m3,automatico
2016-06-08,19:00,Malembá,BA10,MP10,26.9,ug/m3,automatico
2016-06-08,20:00,Malembá,BA10,MP10,29.8,ug/m3,automatico
2016-06-08,21:00,Malembá,BA10,MP10,28.2,ug/m3,automatico
2016-06-08,22:00,Malembá,BA10,MP10,38.9,ug/m3,automatico
2016-06-08,23:00,Malembá,BA10,MP10,22.4,ug/m3,automatico
2016-06-09,00:00,Malembá,BA10,MP10,12.6,ug/m3,automatico
2016-06-09,01:00,Malembá,BA10,MP10,45.5,ug/m3,automatico
2016-06-09,02:00,Malembá,BA10,MP10,30.9,ug/m3,automatico
2016-06-09,03:00,Malembá,BA10,MP10,25.2,ug/m3,automatico
2016-06-09,04:00,Malembá,BA10,MP10,19.2,ug/m3,automatico
2016-06-09,05:00,Malembá,BA10,MP10,18.7,ug/m3,automatico
2016-06-09,06:00,Malembá,BA10,MP10,15.4,ug/m3,automatico
2016-06-09,07:00,Malembá,BA10,MP10,9.5,ug/m3,automatico
2016-06-09,08:00,Malembá,BA10,MP10,12.3,ug/m3,automatico
2016-06-09,09:00,Malembá,BA10,MP10,26.5,ug/m3,automatico
2016-06-09,10:00,Malembá,BA10,MP10,16.6,ug/m3,automatico
2016-06-09,11:00,Malembá,BA10,MP10,9,ug/m3,automatico
2016-06-09,12:00,Malembá,BA10,MP10,7.3,ug/m3,automatico
2016-06-09,13:00,Malembá,BA10,MP10,5.8,ug/m3,automatico
2016-06-09,14:00,Malembá,BA10,MP10,5.1,ug/m3,automatico
2016-06-09,15:00,Malembá,BA10,MP10,3.8,ug/m3,automatico
2016-06-09,16:00,Malembá,BA10,MP10,3.2,ug/m3,automatico
2016-06-09,17:00,Malembá,BA10,MP10,12,ug/m3,automatico
2016-06-09,18:00,Malembá,BA10,MP10,28.1,ug/m3,automatico
2016-06-09,19:00,Malembá,BA10,MP10,22.1,ug/m3,automatico
2016-06-09,20:00,Malembá,BA10,MP10,26.5,ug/m3,automatico
2016-06-09,21:00,Malembá,BA10,MP10,33.7,ug/m3,automatico
2016-06-09,22:00,Malembá,BA10,MP10,34.3,ug/m3,automatico
2016-06-09,23:00,Malembá,BA10,MP10,19.6,ug/m3,automatico
2016-06-10,00:00,Malembá,BA10,MP10,12.4,ug/m3,automatico
2016-06-10,01:00,Malembá,BA10,MP10,8.3,ug/m3,automatico
2016-06-10,02:00,Malembá,BA10,MP10,5.5,ug/m3,automatico
2016-06-10,03:00,Malembá,BA10,MP10,19.6,ug/m3,automatico
2016-06-10,04:00,Malembá,BA10,MP10,18,ug/m3,automatico
2016-06-10,05:00,Malembá,BA10,MP10,22.2,ug/m3,automatico
2016-06-10,06:00,Malembá,BA10,MP10,12.3,ug/m3,automatico
2016-06-10,07:00,Malembá,BA10,MP10,6.9,ug/m3,automatico
2016-06-10,08:00,Malembá,BA10,MP10,6.6,ug/m3,automatico
2016-06-10,09:00,Malembá,BA10,MP10,13.5,ug/m3,automatico
2016-06-10,10:00,Malembá,BA10,MP10,9.9,ug/m3,automatico
2016-06-10,11:00,Malembá,BA10,MP10,6.5,ug/m3,automatico
2016-06-10,12:00,Malembá,BA10,MP10,3.8,ug/m3,automatico
2016-06-10,13:00,Malembá,BA10,MP10,6.1,ug/m3,automatico
2016-06-10,14:00,Malembá,BA10,MP10,20,ug/m3,automatico
2016-06-10,15:00,Malembá,BA10,MP10,12.6,ug/m3,automatico
2016-06-10,16:00,Malembá,BA10,MP10,15.2,ug/m3,automatico
2016-06-10,17:00,Malembá,BA10,MP10,47.8,ug/m3,automatico
2016-06-10,18:00,Malembá,BA10,MP10,42,ug/m3,automatico
2016-06-10,19:00,Malembá,BA10,MP10,37.7,ug/m3,automatico
2016-06-10,20:00,Malembá,BA10,MP10,21.3,ug/m3,automatico
2016-06-10,21:00,Malembá,BA10,MP10,35.2,ug/m3,automatico
2016-06-10,22:00,Malembá,BA10,MP10,20.6,ug/m3,automatico
2016-06-10,23:00,Malembá,BA10,MP10,12.5,ug/m3,automatico
2016-06-11,00:00,Malembá,BA10,MP10,18.5,ug/m3,automatico
2016-06-11,01:00,Malembá,BA10,MP10,11.9,ug/m3,automatico
2016-06-11,02:00,Malembá,BA10,MP10,20,ug/m3,automatico
2016-06-11,03:00,Malembá,BA10,MP10,24.4,ug/m3,automatico
2016-06-11,04:00,Malembá,BA10,MP10,14.3,ug/m3,automatico
2016-06-11,05:00,Malembá,BA10,MP10,8.8,ug/m3,automatico
2016-06-11,06:00,Malembá,BA10,MP10,14.2,ug/m3,automatico
2016-06-11,07:00,Malembá,BA10,MP10,18.7,ug/m3,automatico
2016-06-11,08:00,Malembá,BA10,MP10,11.1,ug/m3,automatico
2016-06-11,09:00,Malembá,BA10,MP10,7.1,ug/m3,automatico
2016-06-11,10:00,Malembá,BA10,MP10,9.6,ug/m3,automatico
2016-06-11,11:00,Malembá,BA10,MP10,7.1,ug/m3,automatico
2016-06-11,12:00,Malembá,BA10,MP10,4.2,ug/m3,automatico
2016-06-11,13:00,Malembá,BA10,MP10,3.9,ug/m3,automatico
2016-06-11,14:00,Malembá,BA10,MP10,4.4,ug/m3,automatico
2016-06-11,15:00,Malembá,BA10,MP10,4.9,ug/m3,automatico
2016-06-11,16:00,Malembá,BA10,MP10,10.6,ug/m3,automatico
2016-06-11,17:00,Malembá,BA10,MP10,20.8,ug/m3,automatico
2016-06-11,18:00,Malembá,BA10,MP10,27.2,ug/m3,automatico
2016-06-11,19:00,Malembá,BA10,MP10,29.6,ug/m3,automatico
2016-06-11,20:00,Malembá,BA10,MP10,36.9,ug/m3,automatico
2016-06-11,21:00,Malembá,BA10,MP10,29.1,ug/m3,automatico
2016-06-11,22:00,Malembá,BA10,MP10,18.6,ug/m3,automatico
2016-06-11,23:00,Malembá,BA10,MP10,21.6,ug/m3,automatico
2016-06-12,00:00,Malembá,BA10,MP10,15,ug/m3,automatico
2016-06-12,01:00,Malembá,BA10,MP10,8.9,ug/m3,automatico
2016-06-12,02:00,Malembá,BA10,MP10,6.4,ug/m3,automatico
2016-06-12,03:00,Malembá,BA10,MP10,3.9,ug/m3,automatico
2016-06-12,04:00,Malembá,BA10,MP10,15.1,ug/m3,automatico
2016-06-12,05:00,Malembá,BA10,MP10,11.1,ug/m3,automatico
2016-06-12,06:00,Malembá,BA10,MP10,6.5,ug/m3,automatico
2016-06-12,07:00,Malembá,BA10,MP10,10.2,ug/m3,automatico
2016-06-12,08:00,Malembá,BA10,MP10,19,ug/m3,automatico
2016-06-12,09:00,Malembá,BA10,MP10,19.4,ug/m3,automatico
2016-06-12,10:00,Malembá,BA10,MP10,65.2,ug/m3,automatico
2016-06-12,11:00,Malembá,BA10,MP10,38.8,ug/m3,automatico
2016-06-12,12:00,Malembá,BA10,MP10,20.7,ug/m3,automatico
2016-06-12,13:00,Malembá,BA10,MP10,12.4,ug/m3,automatico
2016-06-12,14:00,Malembá,BA10,MP10,8,ug/m3,automatico
2016-06-12,15:00,Malembá,BA10,MP10,5.6,ug/m3,automatico
2016-06-12,16:00,Malembá,BA10,MP10,4.6,ug/m3,automatico
2016-06-12,17:00,Malembá,BA10,MP10,8.1,ug/m3,automatico
2016-06-12,18:00,Malembá,BA10,MP10,20.6,ug/m3,automatico
2016-06-12,19:00,Malembá,BA10,MP10,18,ug/m3,automatico
2016-06-12,20:00,Malembá,BA10,MP10,14,ug/m3,automatico
2016-06-12,21:00,Malembá,BA10,MP10,27.4,ug/m3,automatico
2016-06-12,22:00,Malembá,BA10,MP10,21.4,ug/m3,automatico
2016-06-12,23:00,Malembá,BA10,MP10,29.7,ug/m3,automatico
2016-06-13,00:00,Malembá,BA10,MP10,20.8,ug/m3,automatico
2016-06-13,01:00,Malembá,BA10,MP10,13.7,ug/m3,automatico
2016-06-13,02:00,Malembá,BA10,MP10,21.9,ug/m3,automatico
2016-06-13,03:00,Malembá,BA10,MP10,13.9,ug/m3,automatico
2016-06-13,04:00,Malembá,BA10,MP10,7.7,ug/m3,automatico
2016-06-13,05:00,Malembá,BA10,MP10,19.4,ug/m3,automatico
2016-06-13,06:00,Malembá,BA10,MP10,13.1,ug/m3,automatico
2016-06-13,07:00,Malembá,BA10,MP10,7.2,ug/m3,automatico
2016-06-13,08:00,Malembá,BA10,MP10,23.1,ug/m3,automatico
2016-06-13,09:00,Malembá,BA10,MP10,14.3,ug/m3,automatico
2016-06-13,10:00,Malembá,BA10,MP10,7.8,ug/m3,automatico
2016-06-13,11:00,Malembá,BA10,MP10,6,ug/m3,automatico
2016-06-13,12:00,Malembá,BA10,MP10,6.3,ug/m3,automatico
2016-06-13,13:00,Malembá,BA10,MP10,5.8,ug/m3,automatico
2016-06-13,14:00,Malembá,BA10,MP10,5.3,ug/m3,automatico
2016-06-13,15:00,Malembá,BA10,MP10,2.8,ug/m3,automatico
2016-06-13,16:00,Malembá,BA10,MP10,1.4,ug/m3,automatico
2016-06-13,17:00,Malembá,BA10,MP10,3.9,ug/m3,automatico
2016-06-13,18:00,Malembá,BA10,MP10,2.8,ug/m3,automatico
2016-06-13,19:00,Malembá,BA10,MP10,2.9,ug/m3,automatico
2016-06-13,20:00,Malembá,BA10,MP10,2.5,ug/m3,automatico
2016-06-13,21:00,Malembá,BA10,MP10,13.1,ug/m3,automatico
2016-06-13,22:00,Malembá,BA10,MP10,14.8,ug/m3,automatico
2016-06-13,23:00,Malembá,BA10,MP10,9.8,ug/m3,automatico
2016-06-14,00:00,Malembá,BA10,MP10,5,ug/m3,automatico
2016-06-14,01:00,Malembá,BA10,MP10,10.2,ug/m3,automatico
2016-06-14,02:00,Malembá,BA10,MP10,13,ug/m3,automatico
2016-06-14,03:00,Malembá,BA10,MP10,7.8,ug/m3,automatico
2016-06-14,04:00,Malembá,BA10,MP10,6.1,ug/m3,automatico
2016-06-14,05:00,Malembá,BA10,MP10,4.8,ug/m3,automatico
2016-06-14,06:00,Malembá,BA10,MP10,9.6,ug/m3,automatico
2016-06-14,07:00,Malembá,BA10,MP10,5.9,ug/m3,automatico
2016-06-14,08:00,Malembá,BA10,MP10,7,ug/m3,automatico
2016-06-14,09:00,Malembá,BA10,MP10,6.1,ug/m3,automatico
2016-06-14,10:00,Malembá,BA10,MP10,3.9,ug/m3,automatico
2016-06-14,11:00,Malembá,BA10,MP10,40.1,ug/m3,automatico
2016-06-14,13:00,Malembá,BA10,MP10,2.4,ug/m3,automatico
2016-06-14,14:00,Malembá,BA10,MP10,2.5,ug/m3,automatico
2016-06-14,15:00,Malembá,BA10,MP10,2.6,ug/m3,automatico
2016-06-14,16:00,Malembá,BA10,MP10,1.4,ug/m3,automatico
2016-06-14,20:00,Malembá,BA10,MP10,2.6,ug/m3,automatico
2016-06-14,21:00,Malembá,BA10,MP10,1.5,ug/m3,automatico
2016-06-14,22:00,Malembá,BA10,MP10,0.7,ug/m3,automatico
2016-06-14,23:00,Malembá,BA10,MP10,2,ug/m3,automatico
2016-06-15,00:00,Malembá,BA10,MP10,1.9,ug/m3,automatico
2016-06-15,01:00,Malembá,BA10,MP10,7.1,ug/m3,automatico
2016-06-15,02:00,Malembá,BA10,MP10,5,ug/m3,automatico
2016-06-15,03:00,Malembá,BA10,MP10,3.5,ug/m3,automatico
